"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"n/a"
"secretsStoredInVault";"Secrets stored in vault";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"n/a"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"n/a"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"n/a"
"ratioOfComponentsOrInfrastructureNodesThatExportLogsToACentralService";"Ratio of Components or Infrastructure nodes that export logs to a central service";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportMetrics";"Ratio of Components or Infrastructure nodes that export metrics";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"0"
"ratioOfAutomaticallyProvisionedInfrastructure";"Ratio of automatically provisioned infrastructure";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"1"
"ratioOfInfrastructureWithIaCArtifact";"Ratio of infrastructure with IaC artifact";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"n/a"
"ratioOfFullyManagedInfrastructure";"Ratio of fully managed infrastructure";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"1"
"ratioOfInfrastructureEnforcingResourceBoundaries";"Ratio infrastructure enforcing resource boundaries";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"0"
"ratioOfDeploymentMappingsWithStatedResourceRequirements";"Ratio of Deployment Mappings with stated resource requirements";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"0"
"deployedEntitiesAutoscaling";"Deployed Entities Autoscaling";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"1"
"infrastructureAutoscaling";"Infrastructure Autoscaling";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"1"
"ratioOfAbstractedHardware";"Ratio of abstracted hardware";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"1"
"nonProviderSpecificInfrastructureArtifacts";"Non-provider-specific infrastructure artifacts";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"n/a"
"configurationStoredInConfigService";"Configuration stored in config service";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"n/a"
"replacingDeployments";"Replacing Deployments";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"n/a"
"rollingUpdateOption";"Rolling Update Option";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"0"
"ratioOfAutomaticallyMaintainedInfrastructure";"Ratio of automatically maintained infrastructure";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"1"
"deploymentsWithRestart";"Deployments with restart";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"n/a"
"numberOfServiceHostedOnOneInfrastructure";"Number of Services hosted on one infrastructure entity";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"1"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS Load Balancing";"infrastructure";"a114fc92-f9b7-4a82-a509-571794180763";"3"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"n/a"
"secretsStoredInVault";"Secrets stored in vault";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"n/a"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"n/a"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"n/a"
"ratioOfComponentsOrInfrastructureNodesThatExportLogsToACentralService";"Ratio of Components or Infrastructure nodes that export logs to a central service";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"0"
"ratioOfComponentsOrInfrastructureNodesThatExportMetrics";"Ratio of Components or Infrastructure nodes that export metrics";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"0"
"ratioOfAutomaticallyProvisionedInfrastructure";"Ratio of automatically provisioned infrastructure";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"1"
"ratioOfInfrastructureWithIaCArtifact";"Ratio of infrastructure with IaC artifact";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"n/a"
"ratioOfFullyManagedInfrastructure";"Ratio of fully managed infrastructure";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"0"
"ratioOfInfrastructureEnforcingResourceBoundaries";"Ratio infrastructure enforcing resource boundaries";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"1"
"ratioOfDeploymentMappingsWithStatedResourceRequirements";"Ratio of Deployment Mappings with stated resource requirements";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"0"
"deployedEntitiesAutoscaling";"Deployed Entities Autoscaling";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"1"
"infrastructureAutoscaling";"Infrastructure Autoscaling";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"0"
"ratioOfAbstractedHardware";"Ratio of abstracted hardware";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"1"
"nonProviderSpecificInfrastructureArtifacts";"Non-provider-specific infrastructure artifacts";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"n/a"
"configurationStoredInConfigService";"Configuration stored in config service";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"n/a"
"replacingDeployments";"Replacing Deployments";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"0"
"rollingUpdateOption";"Rolling Update Option";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"1"
"ratioOfAutomaticallyMaintainedInfrastructure";"Ratio of automatically maintained infrastructure";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"1"
"deploymentsWithRestart";"Deployments with restart";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"0"
"numberOfServiceHostedOnOneInfrastructure";"Number of Services hosted on one infrastructure entity";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"7"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-noreplication-withmorecaching-model";"AWS EKS Cluster";"infrastructure";"b22ffb13-5717-4d0e-8baf-4845b4914f03";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0.14285714285714285"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"4"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"4"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"1"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"1"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"1"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-noreplication-withmorecaching-model";"Index Page";"requestTrace";"2503c901-0d39-4ab8-a840-77d84ff8c34a";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0.14285714285714285"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0.4"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-noreplication-withmorecaching-model";"User Login";"requestTrace";"6b12574b-6a10-4111-ab06-cf46b21998eb";"0"
