"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0.14285714285714285"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"4"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"4"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"5"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"5"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0.7333333333333333"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-withfailures-highreplication-model";"Index Page";"requestTrace";"edfafcff-ea13-4e9d-9eee-d218aa73e24d";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0.14285714285714285"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0.4"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"1"
"distributedTracingSupport";"Distributed Tracing Support";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"n/a"
"ratioOfServicesThatProvideHealthEndpoints";"Ratio of Services that provide Health endpoints";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"ratioOfServicesThatProvideReadinessEndpoints";"Ratio of Services that provide Readiness endpoints";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"ratioOfDeploymentsOnDynamicInfrastructure";"Ratio of components deployed dynamically";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"1"
"maximumNumberOfServicesWithinARequestTrace";"Maximum number of services within a request trace";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"6"
"requestTraceComplexity";"Request Trace Complexity";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"3"
"requestTraceLength";"Request Trace Length";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"3"
"numberOfCyclesInRequestTraces";"Number of Cycles in Request Traces";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"databaseTypeUtilization";"Database Type Utilization";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"1"
"serviceDiscoveryUsage";"Service Discovery Usage";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"1"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"5"
"medianServiceReplication";"Median Service Replication level";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"5"
"smallestReplicationValue";"Smallelst Service Replication Value";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"1"
"dataReplicationAlongRequestTrace";"Data Replication Along Request Trace";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0.875"
"dataShardingLevel";"Level of sharding across storage backing services";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"1"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"ratioOfEndpointsCoveredByContract";"Ratio of endpoints covered by contract";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"standardizedDeployments";"Standardized Deployments";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"selfContainedDeployments";"Self-contained Deployments";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"ratioOfComponentsWhoseExternalIngressIsProxied";"Ratio of components whose external ingress is proxied";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"1"
"numberOfAvailabilityZonesUsedByStorageServices";"Number of Availability Zones used by storage services";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"3"
"numberOfAvailabilityZonesUsedByServices";"Number of Availability Zones used by services";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"3"
"rollingUpdates";"Rolling updates";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"ratioOfLinksWithTimeout";"Ratio of links with timeout";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"ratioOfLinksWithRetryLogic";"Ratio of Links with retry logic";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"ratioOfLinksWithComplexFailover";"Ratio of Links with Complex Failover";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"ratioOfDocumentedEndpoints";"Ratio of documented endpoints";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"ratioOfInfrastructureNodesThatSupportMonitoring";"Ratio of Infrastructure nodes that support Monitoring";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"ratioOfComponentsThatSupportMonitoring";"Ratio of Components that support Monitoring";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"0"
"numberOfAvailabilityZonesUsedByInfrastructure";"Number of Availability Zones used by infrastructure";"teastore-private-nlb-withfailures-highreplication-model";"User Login";"requestTrace";"6d34cd5c-0992-426c-9f90-eb106379a0ae";"3"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0"
"ratioOfSecuredLinks";"Ratio of secured links";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0"
"accessRestrictedToCallers";"Access restricted to callers";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0"
"ratioOfEndpointsThatSupportTokenBasedAuthentication";"Ratio of endpoints that support token-based authentication ";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0"
"ratioOfEndpointsThatSupportApiKeys";"Ratio of endpoints that support API Keys";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0"
"ratioOfEndpointsThatSupportPlaintextAuthentication";"Ratio of endpoints that support plaintext authentication";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0"
"ratioOfEndpointsThatAreIncludedInASingleSignOnApproach";"Ratio of endpoints that are included in an single-sign-on approach";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0"
"iendpointAccessMethodsConsistency";"Consistency of supported authentication methods of endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"n/a"
"ratioOfUniqueAccountUsage";"Ratio of unique account usage";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0.14285714285714285"
"ratioOfDelegatedAuthentication";"Ratio of delegated authentication";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0"
"degreeOfSeparationByGateways";"Degree of separation by gateways";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"n/a"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"1"
"ratioOfStatefulComponents";"Ratio of stateful components";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0.16666666666666666"
"ratioOfStatelessComponents";"Ratio of stateless components";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0.8333333333333334"
"degreeToWhichComponentsAreLinkedToStatefulComponents";"Degree to which components are linked to stateful components";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0.6666666666666666"
"ratioOfSpecializedStatefulServices";"Ratio of specialized stateful services";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"1"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"n/a"
"degreeOfAsynchronousCommunication";"Degree of asynchronous communication";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0"
"asynchronousCommunicationUtilization";"Asynchronous Communication Utilization";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0"
"eventSourcingUtilizationMetric";"Event Sourcing utilization metric";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0"
"serviceInteractionViaBackingService";"Service Interaction via Backing Service";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0"
"ratioOfStandardizedArtifacts";"Ratio of standardized artifacts";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0"
"ratioOfEntitiesProvidingStandardizedArtifacts";"Ratio of entities providing standardized artifacts";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"0"
"componentArtifactsSimilarity";"Component Artifacts Similarity";"teastore-private-nlb-withfailures-highreplication-model";"Order Page";"requestTrace";"76f29134-cd87-48b2-82c6-061f5aef5ffe";"1"
